"Time (UTCG)","Power (W)","Solar Intensity"
19 Aug 2019 00:21:40.000,4.880,1.000000
19 Aug 2019 00:21:45.000,4.889,1.000000
19 Aug 2019 00:21:50.000,4.897,1.000000
19 Aug 2019 00:21:55.000,4.913,1.000000
19 Aug 2019 00:22:00.000,4.916,1.000000
19 Aug 2019 00:22:05.000,4.904,1.000000
19 Aug 2019 00:22:10.000,4.916,1.000000
19 Aug 2019 00:22:15.000,4.921,1.000000
19 Aug 2019 00:22:20.000,4.926,1.000000
19 Aug 2019 00:22:25.000,4.939,1.000000
19 Aug 2019 00:22:30.000,4.936,1.000000
19 Aug 2019 00:22:35.000,4.937,1.000000
19 Aug 2019 00:22:40.000,4.948,1.000000
19 Aug 2019 00:22:45.000,4.945,1.000000
19 Aug 2019 00:22:50.000,4.965,1.000000
19 Aug 2019 00:22:55.000,4.970,1.000000
19 Aug 2019 00:23:00.000,4.971,1.000000
19 Aug 2019 00:23:05.000,4.968,1.000000
19 Aug 2019 00:23:10.000,5.000,1.000000
19 Aug 2019 00:23:15.000,4.984,1.000000
19 Aug 2019 00:23:20.000,5.004,1.000000
19 Aug 2019 00:23:25.000,4.997,1.000000
19 Aug 2019 00:23:30.000,5.014,1.000000
19 Aug 2019 00:23:35.000,5.021,1.000000
19 Aug 2019 00:23:40.000,5.028,1.000000
19 Aug 2019 00:23:45.000,5.032,1.000000
19 Aug 2019 00:23:50.000,5.028,1.000000
19 Aug 2019 00:23:55.000,5.040,1.000000
19 Aug 2019 00:24:00.000,5.052,1.000000
19 Aug 2019 00:24:05.000,5.056,1.000000
19 Aug 2019 00:24:10.000,5.052,1.000000
19 Aug 2019 00:24:15.000,5.048,1.000000
19 Aug 2019 00:24:20.000,5.045,1.000000
19 Aug 2019 00:24:25.000,5.066,1.000000
19 Aug 2019 00:24:30.000,5.066,1.000000
19 Aug 2019 00:24:35.000,5.068,1.000000
19 Aug 2019 00:24:40.000,5.077,1.000000
19 Aug 2019 00:24:45.000,5.082,1.000000
19 Aug 2019 00:24:50.000,5.080,1.000000
19 Aug 2019 00:24:55.000,5.089,1.000000
19 Aug 2019 00:25:00.000,5.100,1.000000
19 Aug 2019 00:25:05.000,5.096,1.000000
19 Aug 2019 00:25:10.000,5.089,1.000000
19 Aug 2019 00:25:15.000,5.097,1.000000
19 Aug 2019 00:25:20.000,5.100,1.000000
19 Aug 2019 00:25:25.000,5.115,1.000000
19 Aug 2019 00:25:30.000,5.124,1.000000
19 Aug 2019 00:25:35.000,5.112,1.000000
19 Aug 2019 00:25:40.000,5.123,1.000000
19 Aug 2019 00:25:45.000,5.124,1.000000
19 Aug 2019 00:25:50.000,5.082,1.000000
19 Aug 2019 00:25:55.000,5.176,1.000000
19 Aug 2019 00:26:00.000,5.186,1.000000
19 Aug 2019 00:26:05.000,5.199,1.000000
19 Aug 2019 00:26:10.000,5.164,1.000000
19 Aug 2019 00:26:15.000,5.195,1.000000
19 Aug 2019 00:26:20.000,5.126,1.000000
19 Aug 2019 00:26:25.000,5.213,1.000000
19 Aug 2019 00:26:30.000,5.216,1.000000
19 Aug 2019 00:26:35.000,5.215,1.000000
19 Aug 2019 00:26:40.000,5.213,1.000000
19 Aug 2019 00:26:45.000,5.227,1.000000
19 Aug 2019 00:26:50.000,5.301,1.000000
19 Aug 2019 00:26:55.000,5.254,1.000000
19 Aug 2019 00:27:00.000,5.275,1.000000
19 Aug 2019 00:27:05.000,5.271,1.000000
19 Aug 2019 00:27:10.000,5.281,1.000000
19 Aug 2019 00:27:15.000,5.281,1.000000
19 Aug 2019 00:27:20.000,5.198,1.000000
19 Aug 2019 00:27:25.000,5.311,1.000000
19 Aug 2019 00:27:30.000,5.295,1.000000
19 Aug 2019 00:27:35.000,5.318,1.000000
19 Aug 2019 00:27:40.000,5.321,1.000000
19 Aug 2019 00:27:45.000,5.323,1.000000
19 Aug 2019 00:27:50.000,5.339,1.000000
19 Aug 2019 00:27:55.000,5.346,1.000000
19 Aug 2019 00:28:00.000,5.364,1.000000
19 Aug 2019 00:28:05.000,5.373,1.000000
19 Aug 2019 00:28:10.000,5.353,1.000000
19 Aug 2019 00:28:15.000,5.374,1.000000
19 Aug 2019 00:28:20.000,5.374,1.000000
19 Aug 2019 00:28:25.000,5.365,1.000000
19 Aug 2019 00:28:30.000,5.381,1.000000
19 Aug 2019 00:28:35.000,5.402,1.000000
19 Aug 2019 00:28:40.000,5.388,1.000000
19 Aug 2019 00:28:45.000,5.398,1.000000
19 Aug 2019 00:28:50.000,5.415,1.000000
19 Aug 2019 00:28:55.000,5.407,1.000000
19 Aug 2019 00:29:00.000,5.424,1.000000
19 Aug 2019 00:29:05.000,5.423,1.000000
19 Aug 2019 00:29:10.000,5.414,1.000000
19 Aug 2019 00:29:15.000,5.433,1.000000
19 Aug 2019 00:29:20.000,5.423,1.000000
19 Aug 2019 00:29:25.000,5.426,1.000000
19 Aug 2019 00:29:30.000,5.437,1.000000
19 Aug 2019 00:29:35.000,5.430,1.000000
19 Aug 2019 00:29:40.000,5.430,1.000000
19 Aug 2019 00:29:45.000,5.433,1.000000
19 Aug 2019 00:29:50.000,5.426,1.000000
19 Aug 2019 00:29:55.000,5.432,1.000000
19 Aug 2019 00:30:00.000,5.419,1.000000
19 Aug 2019 00:30:05.000,5.435,1.000000
19 Aug 2019 00:30:10.000,5.416,1.000000
19 Aug 2019 00:30:15.000,5.417,1.000000
19 Aug 2019 00:30:20.000,5.406,1.000000
19 Aug 2019 00:30:25.000,5.393,1.000000
19 Aug 2019 00:30:30.000,5.409,1.000000
19 Aug 2019 00:30:35.000,5.421,1.000000
19 Aug 2019 00:30:40.000,5.398,1.000000
19 Aug 2019 00:30:45.000,5.380,1.000000
19 Aug 2019 00:30:50.000,5.391,1.000000
19 Aug 2019 00:30:55.000,5.378,1.000000
19 Aug 2019 00:31:00.000,5.357,1.000000
19 Aug 2019 00:31:05.000,5.371,1.000000
19 Aug 2019 00:31:10.000,5.354,1.000000
19 Aug 2019 00:31:15.000,5.346,1.000000
19 Aug 2019 00:31:20.000,5.336,1.000000
19 Aug 2019 00:31:25.000,5.342,1.000000
19 Aug 2019 00:31:30.000,5.345,1.000000
19 Aug 2019 00:31:35.000,5.326,1.000000
19 Aug 2019 00:31:40.000,5.350,1.000000
19 Aug 2019 00:31:45.000,5.343,1.000000
19 Aug 2019 00:31:50.000,5.306,1.000000
19 Aug 2019 00:31:55.000,5.264,1.000000
19 Aug 2019 00:32:00.000,5.293,1.000000
19 Aug 2019 00:32:05.000,5.294,1.000000
19 Aug 2019 00:32:10.000,5.285,1.000000
19 Aug 2019 00:32:15.000,5.278,1.000000
19 Aug 2019 00:32:20.000,5.268,1.000000
19 Aug 2019 00:32:25.000,5.264,1.000000
19 Aug 2019 00:32:30.000,5.275,1.000000
19 Aug 2019 00:32:35.000,5.252,1.000000
19 Aug 2019 00:32:40.000,5.240,1.000000
19 Aug 2019 00:32:45.000,5.231,1.000000
19 Aug 2019 00:32:50.000,5.235,1.000000
19 Aug 2019 00:32:55.000,5.211,1.000000
19 Aug 2019 00:33:00.000,5.211,1.000000
19 Aug 2019 00:33:05.000,5.189,1.000000
19 Aug 2019 00:33:10.000,5.202,1.000000
19 Aug 2019 00:33:15.000,5.196,1.000000
19 Aug 2019 00:33:20.000,5.181,1.000000
19 Aug 2019 00:33:25.000,5.175,1.000000
19 Aug 2019 00:33:30.000,5.179,1.000000
19 Aug 2019 00:33:35.000,5.170,1.000000
19 Aug 2019 00:33:40.000,5.163,1.000000
19 Aug 2019 00:33:45.000,5.157,1.000000
19 Aug 2019 00:33:50.000,5.142,1.000000
19 Aug 2019 00:33:55.000,5.128,1.000000
19 Aug 2019 00:34:00.000,5.138,1.000000
19 Aug 2019 00:34:05.000,5.108,1.000000
19 Aug 2019 00:34:10.000,5.103,1.000000
19 Aug 2019 00:34:15.000,5.086,1.000000
19 Aug 2019 00:34:20.000,5.083,1.000000
19 Aug 2019 00:34:25.000,5.069,1.000000
19 Aug 2019 00:34:30.000,5.064,1.000000
19 Aug 2019 00:34:35.000,5.053,1.000000
19 Aug 2019 00:34:40.000,5.037,1.000000
19 Aug 2019 00:34:45.000,5.029,1.000000
19 Aug 2019 00:34:50.000,5.017,1.000000
19 Aug 2019 00:34:55.000,5.015,1.000000
19 Aug 2019 00:35:00.000,5.010,1.000000
19 Aug 2019 00:35:05.000,4.981,1.000000
19 Aug 2019 00:35:10.000,4.984,1.000000
19 Aug 2019 00:35:15.000,4.942,1.000000
19 Aug 2019 00:35:20.000,4.970,1.000000
19 Aug 2019 00:35:25.000,4.970,1.000000
19 Aug 2019 00:35:30.000,4.931,1.000000
19 Aug 2019 00:35:35.000,4.946,1.000000
19 Aug 2019 00:35:40.000,4.921,1.000000
19 Aug 2019 00:35:45.000,4.920,1.000000
19 Aug 2019 00:35:50.000,4.898,1.000000
19 Aug 2019 00:35:55.000,4.881,1.000000
19 Aug 2019 00:36:00.000,4.893,1.000000
19 Aug 2019 00:36:05.000,4.860,1.000000
19 Aug 2019 00:36:10.000,4.856,1.000000
19 Aug 2019 00:36:15.000,4.853,1.000000
19 Aug 2019 00:36:20.000,4.832,1.000000
19 Aug 2019 00:36:25.000,4.813,1.000000
19 Aug 2019 00:36:30.000,4.818,1.000000
19 Aug 2019 00:36:35.000,4.811,1.000000
19 Aug 2019 00:36:40.000,4.785,1.000000
19 Aug 2019 00:36:45.000,4.771,1.000000
19 Aug 2019 00:36:50.000,4.760,1.000000
19 Aug 2019 00:36:55.000,4.746,1.000000
19 Aug 2019 00:37:00.000,4.739,1.000000
19 Aug 2019 00:37:05.000,4.730,1.000000
19 Aug 2019 00:37:10.000,4.713,1.000000
19 Aug 2019 00:37:15.000,4.703,1.000000
19 Aug 2019 00:37:20.000,4.684,1.000000
19 Aug 2019 00:37:25.000,4.670,1.000000
19 Aug 2019 00:37:30.000,4.668,1.000000
19 Aug 2019 00:37:35.000,4.652,1.000000
19 Aug 2019 00:37:40.000,4.625,1.000000
19 Aug 2019 00:37:45.000,4.630,1.000000
19 Aug 2019 00:37:50.000,4.617,1.000000
19 Aug 2019 00:37:55.000,4.593,1.000000
19 Aug 2019 00:38:00.000,4.593,1.000000
19 Aug 2019 00:38:05.000,4.572,1.000000
19 Aug 2019 00:38:10.000,4.563,1.000000
19 Aug 2019 00:38:15.000,4.551,1.000000
19 Aug 2019 00:38:20.000,4.529,1.000000
19 Aug 2019 00:38:25.000,4.527,1.000000
19 Aug 2019 00:38:30.000,4.495,1.000000
19 Aug 2019 00:38:35.000,4.504,1.000000
19 Aug 2019 00:38:40.000,4.473,1.000000
19 Aug 2019 00:38:45.000,4.469,1.000000
19 Aug 2019 00:38:50.000,4.455,1.000000
19 Aug 2019 00:38:55.000,4.446,1.000000
19 Aug 2019 00:39:00.000,4.420,1.000000
19 Aug 2019 00:39:05.000,4.418,1.000000
19 Aug 2019 00:39:10.000,4.383,1.000000
19 Aug 2019 00:39:15.000,4.380,1.000000
19 Aug 2019 00:39:20.000,4.349,1.000000
19 Aug 2019 00:39:25.000,4.355,1.000000
19 Aug 2019 00:39:30.000,4.343,1.000000
19 Aug 2019 00:39:35.000,4.336,1.000000
19 Aug 2019 00:39:40.000,4.310,1.000000
19 Aug 2019 00:39:45.000,4.295,1.000000
19 Aug 2019 00:39:50.000,4.284,1.000000
19 Aug 2019 00:39:55.000,4.261,1.000000
19 Aug 2019 00:40:00.000,4.219,1.000000
19 Aug 2019 00:40:05.000,4.248,1.000000
19 Aug 2019 00:40:10.000,4.225,1.000000
19 Aug 2019 00:40:15.000,4.212,1.000000
19 Aug 2019 00:40:20.000,4.184,1.000000
19 Aug 2019 00:40:25.000,4.167,1.000000
19 Aug 2019 00:40:30.000,4.160,1.000000
19 Aug 2019 00:40:35.000,4.156,1.000000
19 Aug 2019 00:40:40.000,4.089,1.000000
19 Aug 2019 00:40:45.000,4.127,1.000000
19 Aug 2019 00:40:50.000,4.104,1.000000
19 Aug 2019 00:40:55.000,4.066,1.000000
19 Aug 2019 00:41:00.000,4.057,1.000000
19 Aug 2019 00:41:05.000,4.056,1.000000
19 Aug 2019 00:41:10.000,4.039,1.000000
19 Aug 2019 00:41:15.000,4.027,1.000000
19 Aug 2019 00:41:20.000,4.010,1.000000
19 Aug 2019 00:41:25.000,3.995,1.000000
19 Aug 2019 00:41:30.000,3.973,1.000000
19 Aug 2019 00:41:35.000,3.957,1.000000
19 Aug 2019 00:41:40.000,3.940,1.000000
19 Aug 2019 00:41:45.000,3.917,1.000000
19 Aug 2019 00:41:50.000,3.907,1.000000
19 Aug 2019 00:41:55.000,3.891,1.000000
19 Aug 2019 00:42:00.000,3.875,1.000000
19 Aug 2019 00:42:05.000,3.846,1.000000
19 Aug 2019 00:42:10.000,3.844,1.000000
19 Aug 2019 00:42:15.000,3.835,1.000000
19 Aug 2019 00:42:20.000,3.806,1.000000
19 Aug 2019 00:42:25.000,3.793,1.000000
19 Aug 2019 00:42:30.000,3.771,1.000000
19 Aug 2019 00:42:35.000,3.760,1.000000
19 Aug 2019 00:42:40.000,3.733,1.000000
19 Aug 2019 00:42:45.000,3.722,1.000000
19 Aug 2019 00:42:50.000,3.706,1.000000
19 Aug 2019 00:42:55.000,3.685,1.000000
19 Aug 2019 00:43:00.000,3.677,1.000000
19 Aug 2019 00:43:05.000,3.643,1.000000
19 Aug 2019 00:43:10.000,3.636,1.000000
19 Aug 2019 00:43:15.000,3.623,1.000000
19 Aug 2019 00:43:20.000,3.600,1.000000
19 Aug 2019 00:43:25.000,3.588,1.000000
19 Aug 2019 00:43:30.000,3.563,1.000000
19 Aug 2019 00:43:35.000,3.562,1.000000
19 Aug 2019 00:43:40.000,3.538,1.000000
19 Aug 2019 00:43:45.000,3.517,1.000000
19 Aug 2019 00:43:50.000,3.497,1.000000
19 Aug 2019 00:43:55.000,3.483,1.000000
19 Aug 2019 00:44:00.000,3.465,1.000000
19 Aug 2019 00:44:05.000,3.451,1.000000
19 Aug 2019 00:44:10.000,3.424,1.000000
19 Aug 2019 00:44:15.000,3.409,1.000000
19 Aug 2019 00:44:20.000,3.393,1.000000
19 Aug 2019 00:44:25.000,3.371,1.000000
19 Aug 2019 00:44:30.000,3.364,1.000000
19 Aug 2019 00:44:35.000,3.336,1.000000
19 Aug 2019 00:44:40.000,3.331,1.000000
19 Aug 2019 00:44:45.000,3.300,1.000000
19 Aug 2019 00:44:50.000,3.280,1.000000
19 Aug 2019 00:44:55.000,3.273,1.000000
19 Aug 2019 00:45:00.000,3.250,1.000000
19 Aug 2019 00:45:05.000,3.228,1.000000
19 Aug 2019 00:45:10.000,3.221,1.000000
19 Aug 2019 00:45:15.000,3.190,1.000000
19 Aug 2019 00:45:20.000,3.167,1.000000
19 Aug 2019 00:45:25.000,3.160,1.000000
19 Aug 2019 00:45:30.000,3.129,1.000000
19 Aug 2019 00:45:35.000,3.092,1.000000
19 Aug 2019 00:45:40.000,3.088,1.000000
19 Aug 2019 00:45:45.000,3.080,1.000000
19 Aug 2019 00:45:50.000,3.040,1.000000
19 Aug 2019 00:45:55.000,3.029,1.000000
19 Aug 2019 00:46:00.000,3.009,1.000000
19 Aug 2019 00:46:05.000,2.981,1.000000
19 Aug 2019 00:46:10.000,2.954,1.000000
19 Aug 2019 00:46:15.000,2.991,1.000000
19 Aug 2019 00:46:20.000,3.040,1.000000
19 Aug 2019 00:46:25.000,3.037,1.000000
19 Aug 2019 00:46:30.000,3.060,1.000000
19 Aug 2019 00:46:35.000,3.083,1.000000
19 Aug 2019 00:46:40.000,3.103,1.000000
19 Aug 2019 00:46:45.000,3.113,1.000000
19 Aug 2019 00:46:50.000,3.154,1.000000
19 Aug 2019 00:46:55.000,3.138,1.000000
19 Aug 2019 00:47:00.000,3.181,1.000000
19 Aug 2019 00:47:05.000,3.195,1.000000
19 Aug 2019 00:47:10.000,3.215,1.000000
19 Aug 2019 00:47:15.000,3.268,1.000000
19 Aug 2019 00:47:20.000,3.244,1.000000
19 Aug 2019 00:47:25.000,3.259,1.000000
19 Aug 2019 00:47:30.000,3.295,1.000000
19 Aug 2019 00:47:35.000,3.312,1.000000
19 Aug 2019 00:47:40.000,3.330,1.000000
19 Aug 2019 00:47:45.000,3.343,1.000000
19 Aug 2019 00:47:50.000,3.358,1.000000
19 Aug 2019 00:47:55.000,3.373,1.000000
19 Aug 2019 00:48:00.000,3.406,1.000000
19 Aug 2019 00:48:05.000,3.416,1.000000
19 Aug 2019 00:48:10.000,3.436,1.000000
19 Aug 2019 00:48:15.000,3.457,1.000000
19 Aug 2019 00:48:20.000,3.473,1.000000
19 Aug 2019 00:48:25.000,3.497,1.000000
19 Aug 2019 00:48:30.000,3.511,1.000000
19 Aug 2019 00:48:35.000,3.526,1.000000
19 Aug 2019 00:48:40.000,3.538,1.000000
19 Aug 2019 00:48:45.000,3.544,1.000000
19 Aug 2019 00:48:50.000,3.582,1.000000
19 Aug 2019 00:48:55.000,3.605,1.000000
19 Aug 2019 00:49:00.000,3.619,1.000000
19 Aug 2019 00:49:05.000,3.639,1.000000
19 Aug 2019 00:49:10.000,3.657,1.000000
19 Aug 2019 00:49:15.000,3.696,1.000000
19 Aug 2019 00:49:20.000,3.689,1.000000
19 Aug 2019 00:49:25.000,3.718,1.000000
19 Aug 2019 00:49:30.000,3.736,1.000000
19 Aug 2019 00:49:35.000,3.754,1.000000
19 Aug 2019 00:49:40.000,3.760,1.000000
19 Aug 2019 00:49:45.000,3.790,1.000000
19 Aug 2019 00:49:50.000,3.816,1.000000
19 Aug 2019 00:49:55.000,3.824,1.000000
19 Aug 2019 00:50:00.000,3.815,1.000000
19 Aug 2019 00:50:05.000,3.851,1.000000
19 Aug 2019 00:50:10.000,3.876,1.000000
19 Aug 2019 00:50:15.000,3.898,1.000000
19 Aug 2019 00:50:20.000,3.911,1.000000
19 Aug 2019 00:50:25.000,3.905,1.000000
19 Aug 2019 00:50:30.000,3.932,1.000000
19 Aug 2019 00:50:35.000,3.955,1.000000
19 Aug 2019 00:50:40.000,3.970,1.000000
19 Aug 2019 00:50:45.000,3.980,1.000000
19 Aug 2019 00:50:50.000,3.975,1.000000
19 Aug 2019 00:50:55.000,4.028,1.000000
19 Aug 2019 00:51:00.000,4.046,1.000000
19 Aug 2019 00:51:05.000,4.050,1.000000
19 Aug 2019 00:51:10.000,4.071,1.000000
19 Aug 2019 00:51:15.000,4.088,1.000000
19 Aug 2019 00:51:20.000,4.115,1.000000
19 Aug 2019 00:51:25.000,4.142,1.000000
19 Aug 2019 00:51:30.000,4.147,1.000000
19 Aug 2019 00:51:35.000,4.158,1.000000
19 Aug 2019 00:51:40.000,4.191,1.000000
19 Aug 2019 00:51:45.000,4.198,1.000000
19 Aug 2019 00:51:50.000,4.218,1.000000
19 Aug 2019 00:51:55.000,4.213,1.000000
19 Aug 2019 00:52:00.000,4.233,1.000000
19 Aug 2019 00:52:05.000,4.245,1.000000
19 Aug 2019 00:52:10.000,4.261,1.000000
19 Aug 2019 00:52:15.000,4.279,1.000000
19 Aug 2019 00:52:20.000,4.287,1.000000
19 Aug 2019 00:52:25.000,4.307,1.000000
19 Aug 2019 00:52:30.000,4.333,1.000000
19 Aug 2019 00:52:35.000,4.338,1.000000
19 Aug 2019 00:52:40.000,4.348,1.000000
19 Aug 2019 00:52:45.000,4.390,1.000000
19 Aug 2019 00:52:50.000,4.386,1.000000
19 Aug 2019 00:52:55.000,4.403,1.000000
19 Aug 2019 00:53:00.000,4.416,1.000000
19 Aug 2019 00:53:05.000,4.440,1.000000
19 Aug 2019 00:53:10.000,4.449,1.000000
19 Aug 2019 00:53:15.000,4.464,1.000000
19 Aug 2019 00:53:20.000,4.479,1.000000
19 Aug 2019 00:53:25.000,4.488,1.000000
19 Aug 2019 00:53:30.000,4.507,1.000000
19 Aug 2019 00:53:35.000,4.540,1.000000
19 Aug 2019 00:53:40.000,4.537,1.000000
19 Aug 2019 00:53:45.000,4.546,1.000000
19 Aug 2019 00:53:50.000,4.571,1.000000
19 Aug 2019 00:53:55.000,4.584,1.000000
19 Aug 2019 00:54:00.000,4.587,1.000000
19 Aug 2019 00:54:05.000,4.614,1.000000
19 Aug 2019 00:54:10.000,4.624,1.000000
19 Aug 2019 00:54:15.000,4.646,1.000000
19 Aug 2019 00:54:20.000,4.663,1.000000
19 Aug 2019 00:54:25.000,4.671,1.000000
19 Aug 2019 00:54:30.000,4.644,1.000000
19 Aug 2019 00:54:35.000,4.685,1.000000
19 Aug 2019 00:54:40.000,4.678,1.000000
19 Aug 2019 00:54:45.000,4.710,1.000000
19 Aug 2019 00:54:50.000,4.705,1.000000
19 Aug 2019 00:54:55.000,4.743,1.000000
19 Aug 2019 00:55:00.000,4.757,1.000000
19 Aug 2019 00:55:05.000,4.775,1.000000
19 Aug 2019 00:55:10.000,4.791,1.000000
19 Aug 2019 00:55:15.000,4.792,1.000000
19 Aug 2019 00:55:20.000,4.800,1.000000
19 Aug 2019 00:55:25.000,4.802,1.000000
19 Aug 2019 00:55:30.000,4.854,1.000000
19 Aug 2019 00:55:35.000,4.857,1.000000
19 Aug 2019 00:55:40.000,4.859,1.000000
19 Aug 2019 00:55:45.000,4.875,1.000000
19 Aug 2019 00:55:50.000,4.877,1.000000
19 Aug 2019 00:55:55.000,4.901,1.000000
19 Aug 2019 00:56:00.000,4.920,1.000000
19 Aug 2019 00:56:05.000,4.931,1.000000
19 Aug 2019 00:56:10.000,4.937,1.000000
19 Aug 2019 00:56:15.000,4.945,1.000000
19 Aug 2019 00:56:20.000,4.948,1.000000
19 Aug 2019 00:56:25.000,4.961,1.000000
19 Aug 2019 00:56:30.000,4.961,1.000000
19 Aug 2019 00:56:35.000,4.994,1.000000
19 Aug 2019 00:56:40.000,4.992,1.000000
19 Aug 2019 00:56:45.000,5.012,1.000000
19 Aug 2019 00:56:50.000,5.021,1.000000
19 Aug 2019 00:56:55.000,5.039,1.000000
19 Aug 2019 00:57:00.000,5.040,1.000000
19 Aug 2019 00:57:05.000,5.056,1.000000
19 Aug 2019 00:57:10.000,5.052,1.000000
19 Aug 2019 00:57:15.000,5.074,1.000000
19 Aug 2019 00:57:20.000,5.078,1.000000
19 Aug 2019 00:57:25.000,5.107,1.000000
19 Aug 2019 00:57:30.000,5.116,1.000000
19 Aug 2019 00:57:35.000,5.117,1.000000
19 Aug 2019 00:57:40.000,5.134,1.000000
19 Aug 2019 00:57:45.000,5.139,1.000000
19 Aug 2019 00:57:50.000,5.152,1.000000
19 Aug 2019 00:57:55.000,5.167,1.000000
19 Aug 2019 00:58:00.000,5.165,1.000000
19 Aug 2019 00:58:05.000,5.193,1.000000
19 Aug 2019 00:58:10.000,5.188,1.000000
19 Aug 2019 00:58:15.000,5.191,1.000000
19 Aug 2019 00:58:20.000,5.199,1.000000
19 Aug 2019 00:58:25.000,5.224,1.000000
19 Aug 2019 00:58:30.000,5.213,1.000000
19 Aug 2019 00:58:35.000,5.233,1.000000
19 Aug 2019 00:58:40.000,5.229,1.000000
19 Aug 2019 00:58:45.000,5.256,1.000000
19 Aug 2019 00:58:50.000,5.274,1.000000
19 Aug 2019 00:58:55.000,5.270,1.000000
19 Aug 2019 00:59:00.000,5.285,1.000000
19 Aug 2019 00:59:05.000,5.282,1.000000
19 Aug 2019 00:59:10.000,5.275,1.000000
19 Aug 2019 00:59:15.000,5.305,1.000000
19 Aug 2019 00:59:20.000,5.315,1.000000
19 Aug 2019 00:59:25.000,5.313,1.000000
19 Aug 2019 00:59:30.000,5.326,1.000000
19 Aug 2019 00:59:35.000,5.337,1.000000
19 Aug 2019 00:59:40.000,5.343,1.000000
19 Aug 2019 00:59:45.000,5.356,1.000000
19 Aug 2019 00:59:50.000,5.357,1.000000
19 Aug 2019 00:59:55.000,5.343,1.000000
19 Aug 2019 01:00:00.000,5.364,1.000000
19 Aug 2019 01:00:05.000,5.378,1.000000
19 Aug 2019 01:00:10.000,5.385,1.000000
19 Aug 2019 01:00:15.000,5.381,1.000000
19 Aug 2019 01:00:20.000,5.396,1.000000
19 Aug 2019 01:00:25.000,5.400,1.000000
19 Aug 2019 01:00:30.000,5.420,1.000000
19 Aug 2019 01:00:35.000,5.429,1.000000
19 Aug 2019 01:00:40.000,5.411,1.000000
19 Aug 2019 01:00:45.000,5.418,1.000000
19 Aug 2019 01:00:50.000,5.449,1.000000
19 Aug 2019 01:00:55.000,5.449,1.000000
19 Aug 2019 01:01:00.000,5.464,1.000000
19 Aug 2019 01:01:05.000,5.465,1.000000
19 Aug 2019 01:01:10.000,5.453,1.000000
19 Aug 2019 01:01:15.000,5.468,1.000000
19 Aug 2019 01:01:20.000,5.472,1.000000
19 Aug 2019 01:01:25.000,5.486,1.000000
19 Aug 2019 01:01:30.000,5.483,1.000000
19 Aug 2019 01:01:35.000,5.489,1.000000
19 Aug 2019 01:01:40.000,5.491,1.000000
19 Aug 2019 01:01:45.000,5.491,1.000000
19 Aug 2019 01:01:50.000,5.509,1.000000
19 Aug 2019 01:01:55.000,5.514,1.000000
19 Aug 2019 01:02:00.000,5.514,1.000000
19 Aug 2019 01:02:05.000,5.522,1.000000
19 Aug 2019 01:02:10.000,5.511,1.000000
19 Aug 2019 01:02:15.000,5.521,1.000000
19 Aug 2019 01:02:20.000,5.533,1.000000
19 Aug 2019 01:02:25.000,5.535,1.000000
19 Aug 2019 01:02:30.000,5.531,1.000000
19 Aug 2019 01:02:35.000,5.547,1.000000
19 Aug 2019 01:02:40.000,5.539,1.000000
19 Aug 2019 01:02:45.000,5.552,1.000000
19 Aug 2019 01:02:50.000,5.548,1.000000
19 Aug 2019 01:02:55.000,5.568,1.000000
19 Aug 2019 01:03:00.000,5.556,1.000000
19 Aug 2019 01:03:05.000,5.575,1.000000
19 Aug 2019 01:03:10.000,5.577,1.000000
19 Aug 2019 01:03:15.000,5.564,1.000000
19 Aug 2019 01:03:20.000,5.569,1.000000
19 Aug 2019 01:03:25.000,5.585,1.000000
19 Aug 2019 01:03:30.000,5.561,1.000000
19 Aug 2019 01:03:35.000,5.571,1.000000
19 Aug 2019 01:03:40.000,5.574,1.000000
19 Aug 2019 01:03:45.000,5.598,1.000000
19 Aug 2019 01:03:50.000,5.590,1.000000
19 Aug 2019 01:03:55.000,5.624,1.000000
19 Aug 2019 01:04:00.000,5.591,1.000000
19 Aug 2019 01:04:05.000,5.546,1.000000
19 Aug 2019 01:04:10.000,5.548,1.000000
19 Aug 2019 01:04:15.000,5.601,1.000000
19 Aug 2019 01:04:20.000,5.592,1.000000
19 Aug 2019 01:04:25.000,5.613,1.000000
19 Aug 2019 01:04:30.000,5.615,1.000000
19 Aug 2019 01:04:35.000,5.594,1.000000
19 Aug 2019 01:04:40.000,5.602,1.000000
19 Aug 2019 01:04:45.000,5.606,1.000000
19 Aug 2019 01:04:50.000,5.609,1.000000
19 Aug 2019 01:04:55.000,5.600,1.000000
19 Aug 2019 01:05:00.000,5.608,1.000000
19 Aug 2019 01:05:05.000,5.603,1.000000
19 Aug 2019 01:05:10.000,5.599,1.000000
19 Aug 2019 01:05:15.000,5.610,1.000000
19 Aug 2019 01:05:20.000,5.605,1.000000
19 Aug 2019 01:05:25.000,5.610,1.000000
19 Aug 2019 01:05:30.000,5.610,1.000000
19 Aug 2019 01:05:35.000,5.597,1.000000
19 Aug 2019 01:05:40.000,5.598,1.000000
19 Aug 2019 01:05:45.000,5.607,1.000000
19 Aug 2019 01:05:50.000,5.599,1.000000
19 Aug 2019 01:05:55.000,5.606,1.000000
19 Aug 2019 01:06:00.000,5.601,1.000000
19 Aug 2019 01:06:05.000,5.607,1.000000
19 Aug 2019 01:06:10.000,5.592,1.000000
19 Aug 2019 01:06:15.000,5.608,1.000000
19 Aug 2019 01:06:20.000,5.589,1.000000
